1749860040000000,3.05590000,3.05750000,3.05450000,3.05540000,13847.60000000,1749860099999999,42312.18049000,170,7342.10000000,22431.46183000,0
1749860100000000,3.05550000,3.05780000,3.05550000,3.05690000,15875.80000000,1749860159999999,48523.42340000,219,6890.40000000,21060.03239000,0
1749860160000000,3.05690000,3.05800000,3.05460000,3.05800000,8350.00000000,1749860219999999,25520.89257000,214,7187.80000000,21968.18227000,0
1749860220000000,3.05810000,3.05950000,3.05510000,3.05510000,11657.80000000,1749860279999999,35646.30424000,266,7749.40000000,23694.60971000,0
1749860280000000,3.05500000,3.05650000,3.05290000,3.05650000,18705.90000000,1749860339999999,57154.61707000,309,14564.30000000,44502.04985000,0
1749860340000000,3.05650000,3.05650000,3.05300000,3.05320000,10299.70000000,1749860399999999,31459.62468000,205,3351.60000000,10236.61283000,0
1749860400000000,3.05320000,3.05320000,3.04950000,3.05010000,30445.70000000,1749860459999999,92902.53636000,447,15335.50000000,46794.03794000,0
1749860460000000,3.05010000,3.05010000,3.04790000,3.05010000,17282.00000000,1749860519999999,52686.75682000,227,10473.50000000,31929.03150000,0
1749860520000000,3.05020000,3.06770000,3.05020000,3.06690000,113540.40000000,1749860579999999,347388.88388000,965,71449.50000000,218522.03104000,0
1749860580000000,3.06680000,3.06910000,3.06250000,3.06270000,20990.10000000,1749860639999999,64382.76710000,307,13845.10000000,42469.36741000,0
1749860640000000,3.06250000,3.07010000,3.06150000,3.06860000,16763.70000000,1749860699999999,51399.28206000,373,10359.80000000,31755.75447000,0
1749860700000000,3.06860000,3.06990000,3.06630000,3.06630000,8912.40000000,1749860759999999,27340.96545000,201,3324.60000000,10198.83196000,0
1749860760000000,3.06620000,3.06620000,3.04840000,3.05210000,144193.80000000,1749860819999999,440365.60973000,1282,41423.60000000,126394.09840000,0
1749860820000000,3.05160000,3.05400000,3.05020000,3.05400000,20864.00000000,1749860879999999,63666.82132000,264,17814.40000000,54361.01335000,0
1749860880000000,3.05420000,3.05580000,3.05170000,3.05180000,14661.50000000,1749860939999999,44764.25323000,241,8541.40000000,26076.77871000,0
1749860940000000,3.05190000,3.05300000,3.05070000,3.05300000,9779.60000000,1749860999999999,29846.52011000,191,5639.40000000,17211.85505000,0
1749861000000000,3.05320000,3.05380000,3.05100000,3.05270000,13072.10000000,1749861059999999,39890.27909000,162,5861.00000000,17885.76361000,0
1749861060000000,3.05270000,3.05330000,3.04720000,3.04850000,26809.60000000,1749861119999999,81789.68687000,248,14856.00000000,45307.26540000,0
1749861120000000,3.04850000,3.05210000,3.04750000,3.05210000,35401.60000000,1749861179999999,107975.75118000,304,25377.30000000,77399.12180000,0
1749861180000000,3.05220000,3.05550000,3.05190000,3.05360000,8841.00000000,1749861239999999,26995.45296000,220,2507.50000000,7655.64968000,0
1749861240000000,3.05350000,3.05440000,3.05250000,3.05360000,9356.20000000,1749861299999999,28573.11631000,161,7079.20000000,21619.47892000,0
1749861300000000,3.05360000,3.05780000,3.05200000,3.05680000,11556.70000000,1749861359999999,35301.19595000,236,4852.00000000,14822.79500000,0
1749861360000000,3.05680000,3.05880000,3.05680000,3.05800000,7012.00000000,1749861419999999,21441.15185000,96,3445.40000000,10534.59598000,0
1749861420000000,3.05790000,3.05810000,3.05390000,3.05700000,11591.10000000,1749861479999999,35422.46240000,261,6064.30000000,18526.72809000,0
1749861480000000,3.05700000,3.05900000,3.05680000,3.05900000,5753.20000000,1749861539999999,17592.81632000,119,1933.20000000,5911.44485000,0
1749861540000000,3.05910000,3.05930000,3.05590000,3.05640000,10356.30000000,1749861599999999,31661.34875000,242,4940.60000000,15105.10086000,0
1749861600000000,3.05650000,3.05660000,3.05410000,3.05520000,13058.30000000,1749861659999999,39895.27226000,155,5728.00000000,17498.91248000,0
1749861660000000,3.05530000,3.06330000,3.05530000,3.06030000,73480.30000000,1749861719999999,224915.72954000,688,46482.30000000,142266.96413000,0
1749861720000000,3.06020000,3.06290000,3.05880000,3.06180000,67633.30000000,1749861779999999,206989.47611000,531,27097.90000000,82930.74559000,0
1749861780000000,3.06170000,3.06600000,3.06110000,3.06500000,17139.20000000,1749861839999999,52518.51254000,248,11729.60000000,35939.81323000,0
1749861840000000,3.06490000,3.06490000,3.05880000,3.06050000,9196.00000000,1749861899999999,28146.57155000,215,6142.20000000,18795.21393000,0
1749861900000000,3.06060000,3.06250000,3.05830000,3.05970000,16025.60000000,1749861959999999,49046.23075000,276,11631.30000000,35596.01656000,0
1749861960000000,3.05960000,3.06090000,3.05670000,3.05810000,16412.60000000,1749862019999999,50200.19667000,302,9956.40000000,30448.49218000,0
1749862020000000,3.05810000,3.06070000,3.05710000,3.06060000,31582.30000000,1749862079999999,96621.81362000,256,6987.80000000,21371.40068000,0
1749862080000000,3.06050000,3.06200000,3.05670000,3.05940000,16350.70000000,1749862139999999,50022.33148000,316,10013.10000000,30629.08053000,0
1749862140000000,3.05950000,3.06140000,3.05830000,3.06050000,10808.30000000,1749862199999999,33067.64622000,292,7863.70000000,24056.46593000,0
1749862200000000,3.06040000,3.06510000,3.05900000,3.06510000,13905.80000000,1749862259999999,42569.74200000,301,8757.30000000,26807.43593000,0
1749862260000000,3.06510000,3.06760000,3.06460000,3.06760000,9982.30000000,1749862319999999,30608.50804000,245,4597.00000000,14094.23033000,0
1749862320000000,3.06750000,3.07000000,3.06720000,3.06890000,18481.70000000,1749862379999999,56712.03069000,286,10570.20000000,32433.93967000,0
1749862380000000,3.06900000,3.06960000,3.05850000,3.05850000,24653.40000000,1749862439999999,75608.81325000,358,7897.50000000,24219.49521000,0
1749862440000000,3.05840000,3.05920000,3.05160000,3.05160000,37898.70000000,1749862499999999,115789.35960000,413,10569.50000000,32287.27568000,0
1749862500000000,3.05130000,3.05290000,3.05070000,3.05080000,11089.40000000,1749862559999999,33842.95956000,170,7860.10000000,23988.61249000,0
1749862560000000,3.05060000,3.05210000,3.04660000,3.05210000,39480.80000000,1749862619999999,120357.63471000,393,25337.30000000,77231.22042000,0
1749862620000000,3.05180000,3.05180000,3.04920000,3.05000000,12551.40000000,1749862679999999,38285.14767000,191,4930.10000000,15038.57864000,0
1749862680000000,3.04990000,3.05090000,3.04900000,3.05010000,9429.00000000,1749862739999999,28755.28331000,174,4543.20000000,13855.15263000,0
1749862740000000,3.05010000,3.05260000,3.04980000,3.05210000,13132.30000000,1749862799999999,40061.60342000,167,10993.10000000,33534.29084000,0
1749862800000000,3.05200000,3.05200000,3.04730000,3.04940000,12105.30000000,1749862859999999,36909.80779000,264,6531.10000000,19907.43392000,0
1749862860000000,3.04940000,3.04980000,3.04750000,3.04950000,10274.00000000,1749862919999999,31322.30681000,169,5030.10000000,15335.36046000,0
1749862920000000,3.04920000,3.04920000,3.04630000,3.04730000,37907.70000000,1749862979999999,115506.38761000,183,11308.30000000,34456.72352000,0
1749862980000000,3.04730000,3.04820000,3.04580000,3.04590000,6431.60000000,1749863039999999,19600.90099000,106,4001.30000000,12194.78847000,0
1749863040000000,3.04580000,3.04620000,3.03650000,3.03770000,88455.60000000,1749863099999999,268957.40950000,750,36451.60000000,110815.45421000,0
1749863100000000,3.03720000,3.04080000,3.03680000,3.04000000,32257.20000000,1749863159999999,98011.19799000,333,14059.60000000,42725.93998000,0
1749863160000000,3.04010000,3.04030000,3.03770000,3.03780000,28408.40000000,1749863219999999,86331.45971000,334,12902.20000000,39209.65304000,0
1749863220000000,3.03770000,3.03990000,3.03740000,3.03740000,12964.50000000,1749863279999999,39401.43401000,211,9619.70000000,29236.53537000,0
1749863280000000,3.03730000,3.03830000,3.03550000,3.03820000,16859.60000000,1749863339999999,51203.32175000,213,4141.70000000,12579.95296000,0
1749863340000000,3.03840000,3.04120000,3.03840000,3.04010000,6026.70000000,1749863399999999,18319.81397000,135,2640.20000000,8027.00953000,0
1749863400000000,3.04010000,3.04070000,3.03750000,3.03750000,21845.50000000,1749863459999999,66386.08333000,275,11715.10000000,35599.50564000,0
1749863460000000,3.03750000,3.03960000,3.03410000,3.03420000,27193.00000000,1749863519999999,82558.38560000,332,14813.50000000,44972.33786000,0
1749863520000000,3.03420000,3.03420000,3.02640000,3.03040000,83300.00000000,1749863579999999,252354.95020000,624,24122.80000000,73059.50374000,0
1749863580000000,3.03050000,3.03060000,3.02820000,3.02850000,25924.80000000,1749863639999999,78528.48698000,254,13014.50000000,39419.11929000,0
1749863640000000,3.02870000,3.03220000,3.02870000,3.03200000,36201.00000000,1749863699999999,109672.62154000,211,30107.70000000,91210.75201000,0
1749863700000000,3.03200000,3.03250000,3.03000000,3.03200000,11720.90000000,1749863759999999,35531.12241000,162,7176.70000000,21756.97196000,0
1749863760000000,3.03200000,3.03270000,3.03070000,3.03070000,9376.90000000,1749863819999999,28429.06793000,156,2695.90000000,8172.71753000,0
1749863820000000,3.03070000,3.03580000,3.03070000,3.03520000,20794.80000000,1749863879999999,63092.35341000,227,13214.60000000,40093.15004000,0
1749863880000000,3.03510000,3.03760000,3.03510000,3.03760000,8581.00000000,1749863939999999,26054.32325000,103,5272.90000000,16010.09728000,0
1749863940000000,3.03760000,3.03980000,3.03580000,3.03950000,11385.60000000,1749863999999999,34588.25606000,186,6828.10000000,20746.01620000,0
1749864000000000,3.03950000,3.04270000,3.03950000,3.04250000,7183.60000000,1749864059999999,21843.44337000,111,3916.70000000,11907.48994000,0
1749864060000000,3.04260000,3.04340000,3.04150000,3.04150000,10336.40000000,1749864119999999,31444.93671000,107,2441.80000000,7428.23411000,0
1749864120000000,3.04150000,3.04320000,3.03940000,3.04160000,44674.80000000,1749864179999999,135844.31924000,272,16633.20000000,50593.57172000,0
1749864180000000,3.04150000,3.04270000,3.04090000,3.04150000,5756.60000000,1749864239999999,17510.86850000,96,1459.70000000,4439.87539000,0
1749864240000000,3.04150000,3.04160000,3.03810000,3.04010000,9450.80000000,1749864299999999,28729.92978000,129,4080.30000000,12399.51820000,0
1749864300000000,3.03990000,3.03990000,3.03760000,3.03800000,11779.30000000,1749864359999999,35790.73630000,120,5790.70000000,17592.31289000,0
1749864360000000,3.03830000,3.03980000,3.03830000,3.03860000,3480.20000000,1749864419999999,10576.05308000,98,1238.20000000,3762.69916000,0
1749864420000000,3.03850000,3.03850000,3.03600000,3.03790000,6207.80000000,1749864479999999,18856.03854000,139,4364.50000000,13257.28295000,0
1749864480000000,3.03800000,3.03860000,3.03680000,3.03690000,6404.10000000,1749864539999999,19454.29262000,128,3465.70000000,10527.91043000,0
1749864540000000,3.03680000,3.03770000,3.03660000,3.03770000,4188.40000000,1749864599999999,12719.73388000,52,3405.80000000,10343.16265000,0
1749864600000000,3.03760000,3.03760000,3.03400000,3.03510000,14897.90000000,1749864659999999,45222.63944000,153,12055.00000000,36590.91373000,0
1749864660000000,3.03520000,3.03820000,3.03390000,3.03820000,5281.30000000,1749864719999999,16028.30100000,131,3471.50000000,10535.63287000,0
1749864720000000,3.03800000,3.03860000,3.03560000,3.03810000,7777.50000000,1749864779999999,23621.25389000,178,3383.50000000,10275.43920000,0
1749864780000000,3.03810000,3.04060000,3.03810000,3.03980000,11921.80000000,1749864839999999,36238.33706000,223,3454.70000000,10500.47050000,0
1749864840000000,3.03970000,3.04360000,3.03960000,3.04010000,20566.00000000,1749864899999999,62561.57004000,234,12180.50000000,37049.75112000,0
1749864900000000,3.03990000,3.04080000,3.03800000,3.03820000,5033.60000000,1749864959999999,15298.88074000,161,3225.20000000,9802.45278000,0
1749864960000000,3.03820000,3.04200000,3.03650000,3.03680000,29849.60000000,1749865019999999,90719.86792000,386,7839.10000000,23814.81900000,0
1749865020000000,3.03680000,3.03930000,3.03580000,3.03720000,17120.90000000,1749865079999999,51997.59636000,175,4168.40000000,12666.32859000,0
1749865080000000,3.03720000,3.04090000,3.03160000,3.03160000,23738.80000000,1749865139999999,72115.34730000,350,3838.40000000,11661.48649000,0
1749865140000000,3.03150000,3.03540000,3.03080000,3.03210000,52981.00000000,1749865199999999,160665.59941000,445,25504.80000000,77332.39451000,0
1749865200000000,3.03200000,3.03580000,3.03040000,3.03580000,12574.90000000,1749865259999999,38137.05657000,201,11355.40000000,34439.29739000,0
1749865260000000,3.03590000,3.03790000,3.03360000,3.03360000,12873.00000000,1749865319999999,39093.86194000,236,4132.70000000,12549.88171000,0
1749865320000000,3.03360000,3.03760000,3.03360000,3.03720000,7321.20000000,1749865379999999,22228.47284000,141,4806.80000000,14592.04703000,0
1749865380000000,3.03740000,3.03790000,3.03500000,3.03630000,10239.20000000,1749865439999999,31095.02438000,163,8195.40000000,24888.43332000,0
1749865440000000,3.03630000,3.03740000,3.03440000,3.03740000,9829.20000000,1749865499999999,29837.80325000,184,7227.00000000,21937.98259000,0
1749865500000000,3.03750000,3.04040000,3.03750000,3.03850000,6274.60000000,1749865559999999,19068.21837000,157,4191.50000000,12736.85274000,0
1749865560000000,3.03840000,3.04090000,3.03750000,3.04090000,7544.00000000,1749865619999999,22923.39769000,198,4788.90000000,14551.45535000,0
1749865620000000,3.04090000,3.04120000,3.03520000,3.03550000,5420.90000000,1749865679999999,16467.06896000,181,1548.30000000,4700.82064000,0
1749865680000000,3.03540000,3.03790000,3.03400000,3.03400000,13968.00000000,1749865739999999,42410.81632000,261,5890.00000000,17879.74369000,0
1749865740000000,3.03390000,3.03550000,3.03290000,3.03360000,8184.00000000,1749865799999999,24829.88727000,162,6179.00000000,18745.46836000,0
1749865800000000,3.03360000,3.03510000,3.03210000,3.03440000,8877.80000000,1749865859999999,26932.76306000,222,5581.60000000,16931.72236000,0
1749865860000000,3.03440000,3.03440000,3.02790000,3.02890000,79805.00000000,1749865919999999,241739.62888000,365,60120.20000000,182102.94395000,0
1749865920000000,3.02900000,3.03040000,3.02680000,3.03040000,21483.80000000,1749865979999999,65050.35369000,258,16486.90000000,49919.85477000,0
1749865980000000,3.03030000,3.03070000,3.02920000,3.02930000,7401.00000000,1749866039999999,22424.33306000,119,3363.80000000,10191.10532000,0
1749866040000000,3.02920000,3.02920000,3.02540000,3.02650000,29543.20000000,1749866099999999,89435.86634000,345,18524.30000000,56081.70306000,0
1749866100000000,3.02670000,3.02710000,3.02420000,3.02560000,9218.90000000,1749866159999999,27890.91832000,181,3752.90000000,11353.75272000,0
1749866160000000,3.02560000,3.02900000,3.02520000,3.02900000,14882.50000000,1749866219999999,45062.74153000,114,12505.40000000,37864.30788000,0
1749866220000000,3.02890000,3.02980000,3.02780000,3.02920000,14619.60000000,1749866279999999,44280.26984000,149,6847.30000000,20739.07624000,0
1749866280000000,3.02910000,3.03570000,3.02880000,3.03360000,9086.20000000,1749866339999999,27551.62939000,212,2424.30000000,7351.98799000,0
1749866340000000,3.03350000,3.03350000,3.03010000,3.03020000,4891.60000000,1749866399999999,14827.75210000,93,2800.50000000,8487.63833000,0
1749866400000000,3.03010000,3.03260000,3.02940000,3.03260000,6537.40000000,1749866459999999,19811.02397000,138,5456.60000000,16536.26198000,0
1749866460000000,3.03260000,3.03340000,3.03110000,3.03180000,11327.30000000,1749866519999999,34342.03948000,136,7561.20000000,22922.20340000,0
1749866520000000,3.03180000,3.03280000,3.03090000,3.03130000,17179.20000000,1749866579999999,52078.36870000,201,8795.40000000,26660.86575000,0
1749866580000000,3.03120000,3.03350000,3.03060000,3.03350000,5652.00000000,1749866639999999,17135.26468000,143,3909.40000000,11852.04628000,0
1749866640000000,3.03330000,3.03400000,3.03170000,3.03200000,5399.60000000,1749866699999999,16374.38242000,148,2458.90000000,7456.31422000,0
1749866700000000,3.03200000,3.03310000,3.03050000,3.03140000,20191.60000000,1749866759999999,61220.01964000,272,13861.20000000,42024.84907000,0
1749866760000000,3.03120000,3.03360000,3.02990000,3.03260000,9224.50000000,1749866819999999,27962.28451000,174,5772.30000000,17497.62186000,0
1749866820000000,3.03250000,3.03250000,3.02970000,3.03100000,12891.60000000,1749866879999999,39071.19095000,173,4519.80000000,13695.32288000,0
1749866880000000,3.03090000,3.03120000,3.02950000,3.02980000,26909.80000000,1749866939999999,81544.38304000,169,6078.90000000,18420.99653000,0
1749866940000000,3.02960000,3.03060000,3.02870000,3.02890000,35858.70000000,1749866999999999,108644.96652000,204,10359.60000000,31387.76131000,0
1749867000000000,3.02890000,3.03110000,3.02890000,3.03040000,14621.30000000,1749867059999999,44300.28761000,115,11748.60000000,35593.34981000,0
1749867060000000,3.03010000,3.03010000,3.02590000,3.02730000,40992.80000000,1749867119999999,124118.24663000,261,15792.90000000,47809.74972000,0
1749867120000000,3.02740000,3.03380000,3.02740000,3.03380000,4112.60000000,1749867179999999,12462.08242000,153,3341.00000000,10123.19234000,0
1749867180000000,3.03390000,3.03430000,3.03230000,3.03230000,57403.00000000,1749867239999999,174100.96919000,280,11146.40000000,33812.59834000,0
1749867240000000,3.03250000,3.03290000,3.03160000,3.03180000,23989.50000000,1749867299999999,72743.00183000,78,4317.30000000,13091.58811000,0
1749867300000000,3.03180000,3.03220000,3.02950000,3.02960000,7060.80000000,1749867359999999,21399.49739000,110,3223.40000000,9770.20058000,0
1749867360000000,3.02940000,3.02950000,3.02610000,3.02840000,27773.30000000,1749867419999999,84086.68497000,247,8085.70000000,24480.11123000,0
1749867420000000,3.02860000,3.03090000,3.02860000,3.03060000,7032.80000000,1749867479999999,21308.39827000,178,4972.10000000,15064.38317000,0
1749867480000000,3.03050000,3.03280000,3.03040000,3.03280000,1100.10000000,1749867539999999,3334.55590000,61,962.10000000,2916.23598000,0
1749867540000000,3.03290000,3.03650000,3.03290000,3.03600000,11391.40000000,1749867599999999,34580.17320000,179,5111.70000000,15517.54760000,0
1749867600000000,3.03610000,3.03970000,3.03610000,3.03970000,9057.50000000,1749867659999999,27511.34759000,162,7179.30000000,21806.47920000,0
1749867660000000,3.03980000,3.04150000,3.03960000,3.04020000,6017.50000000,1749867719999999,18293.90761000,117,3590.20000000,10914.43434000,0
1749867720000000,3.04010000,3.04060000,3.03510000,3.03510000,12365.20000000,1749867779999999,37556.43415000,199,5079.40000000,15427.60285000,0
1749867780000000,3.03500000,3.03660000,3.03340000,3.03660000,13751.40000000,1749867839999999,41731.97796000,197,10758.90000000,32651.76949000,0
1749867840000000,3.03670000,3.03980000,3.03670000,3.03740000,7922.50000000,1749867899999999,24071.44831000,162,5844.50000000,17756.71925000,0
1749867900000000,3.03730000,3.03730000,3.03280000,3.03300000,4243.10000000,1749867959999999,12874.37769000,176,1945.80000000,5902.96529000,0
1749867960000000,3.03290000,3.03360000,3.02970000,3.03100000,18279.60000000,1749868019999999,55410.12596000,185,6253.20000000,18957.69731000,0
1749868020000000,3.03100000,3.03100000,3.02880000,3.02980000,1911.90000000,1749868079999999,5792.26563000,73,1110.20000000,3363.19466000,0
1749868080000000,3.02980000,3.02980000,3.02830000,3.02840000,1561.40000000,1749868139999999,4729.86267000,57,1149.00000000,3480.55493000,0
1749868140000000,3.02830000,3.02830000,3.02580000,3.02760000,6356.60000000,1749868199999999,19239.20849000,177,4406.40000000,13335.66902000,0
1749868200000000,3.02750000,3.02990000,3.02660000,3.02990000,15645.40000000,1749868259999999,47368.82895000,174,14059.10000000,42565.44604000,0
1749868260000000,3.02980000,3.03060000,3.02910000,3.03040000,6992.10000000,1749868319999999,21184.80602000,88,2823.70000000,8555.89426000,0
1749868320000000,3.03030000,3.03030000,3.02790000,3.02840000,5126.30000000,1749868379999999,15525.78176000,84,2496.40000000,7560.49375000,0
1749868380000000,3.02850000,3.03030000,3.02840000,3.03030000,14849.90000000,1749868439999999,44988.78791000,166,8397.00000000,25438.96993000,0
1749868440000000,3.03030000,3.03030000,3.02550000,3.02590000,5135.10000000,1749868499999999,15544.09375000,132,2645.90000000,8007.46777000,0
1749868500000000,3.02590000,3.02600000,3.02460000,3.02530000,4161.30000000,1749868559999999,12589.41657000,99,1725.30000000,5219.32580000,0
1749868560000000,3.02520000,3.02530000,3.02400000,3.02450000,16096.50000000,1749868619999999,48684.18819000,123,3538.80000000,10703.38525000,0
1749868620000000,3.02450000,3.02680000,3.02300000,3.02590000,13533.00000000,1749868679999999,40941.75432000,207,11139.00000000,33701.29208000,0
1749868680000000,3.02580000,3.02580000,3.02490000,3.02490000,2103.10000000,1749868739999999,6362.34166000,50,1038.10000000,3140.29745000,0
1749868740000000,3.02500000,3.02540000,3.02460000,3.02460000,8765.10000000,1749868799999999,26515.05991000,66,1078.10000000,3261.30372000,0
1749868800000000,3.02460000,3.02460000,3.02290000,3.02370000,6517.30000000,1749868859999999,19706.76494000,115,1036.20000000,3133.03565000,0
1749868860000000,3.02380000,3.02420000,3.02180000,3.02210000,21510.20000000,1749868919999999,65020.19406000,212,5348.20000000,16166.47185000,0
1749868920000000,3.02210000,3.02310000,3.02150000,3.02150000,5915.30000000,1749868979999999,17876.85021000,84,4212.10000000,12730.36115000,0
1749868980000000,3.02170000,3.02280000,3.02170000,3.02250000,1072.40000000,1749869039999999,3241.27438000,37,892.80000000,2698.39746000,0
1749869040000000,3.02230000,3.02340000,3.02230000,3.02320000,1402.00000000,1749869099999999,4238.29710000,43,1240.00000000,3748.54079000,0
1749869100000000,3.02320000,3.02500000,3.02230000,3.02480000,9184.80000000,1749869159999999,27775.55349000,158,6516.50000000,19707.51556000,0
1749869160000000,3.02500000,3.02610000,3.02400000,3.02460000,5947.70000000,1749869219999999,17995.09068000,94,3130.00000000,9468.72827000,0
1749869220000000,3.02470000,3.02570000,3.02470000,3.02510000,3857.20000000,1749869279999999,11667.52026000,46,3553.80000000,10749.69270000,0
1749869280000000,3.02520000,3.02710000,3.02520000,3.02710000,2264.20000000,1749869339999999,6852.05103000,78,1992.40000000,6029.45643000,0
1749869340000000,3.02710000,3.02710000,3.02540000,3.02650000,3277.40000000,1749869399999999,9917.99404000,59,805.00000000,2435.84799000,0
1749869400000000,3.02650000,3.02650000,3.02560000,3.02630000,12864.10000000,1749869459999999,38926.94024000,88,5991.00000000,18128.50857000,0
1749869460000000,3.02630000,3.02930000,3.02630000,3.02820000,6966.80000000,1749869519999999,21100.56046000,100,4689.20000000,14201.46075000,0
1749869520000000,3.02810000,3.02880000,3.02690000,3.02770000,4025.80000000,1749869579999999,12189.48663000,78,2651.80000000,8028.85166000,0
1749869580000000,3.02780000,3.03000000,3.02760000,3.03000000,3167.10000000,1749869639999999,9592.04171000,89,2961.00000000,8967.98812000,0
1749869640000000,3.03000000,3.03180000,3.02990000,3.03180000,4199.60000000,1749869699999999,12730.24973000,74,3680.60000000,11157.62800000,0
1749869700000000,3.03170000,3.03220000,3.03080000,3.03080000,2398.40000000,1749869759999999,7271.17697000,46,1372.30000000,4160.44868000,0
1749869760000000,3.03080000,3.03160000,3.03000000,3.03030000,5793.50000000,1749869819999999,17559.01338000,78,1652.10000000,5006.90979000,0
1749869820000000,3.03020000,3.03020000,3.02840000,3.02840000,5037.80000000,1749869879999999,15259.76229000,103,1333.60000000,4039.57466000,0
1749869880000000,3.02840000,3.03030000,3.02830000,3.02950000,17136.50000000,1749869939999999,51916.40131000,198,5216.60000000,15801.13142000,0
1749869940000000,3.02970000,3.03100000,3.02970000,3.03100000,1799.20000000,1749869999999999,5452.79349000,37,1722.40000000,5220.02130000,0
1749870000000000,3.03110000,3.03230000,3.02940000,3.03120000,23294.40000000,1749870059999999,70603.50725000,307,12706.00000000,38508.33612000,0
1749870060000000,3.03110000,3.03280000,3.03080000,3.03230000,31337.50000000,1749870119999999,95011.85666000,226,25877.60000000,78456.43786000,0
1749870120000000,3.03220000,3.03340000,3.03070000,3.03340000,16512.90000000,1749870179999999,50068.03256000,154,9191.80000000,27873.76848000,0
1749870180000000,3.03360000,3.03390000,3.03250000,3.03270000,2060.20000000,1749870239999999,6249.11386000,49,962.40000000,2919.49273000,0
1749870240000000,3.03280000,3.03440000,3.03100000,3.03430000,4067.70000000,1749870299999999,12335.53227000,120,3246.40000000,9845.38624000,0
1749870300000000,3.03450000,3.03470000,3.03110000,3.03230000,21596.90000000,1749870359999999,65497.65017000,212,3881.20000000,11769.93729000,0
1749870360000000,3.03240000,3.03340000,3.03140000,3.03170000,5464.20000000,1749870419999999,16568.84620000,108,2294.80000000,6958.29450000,0
1749870420000000,3.03170000,3.03230000,3.03010000,3.03030000,18172.60000000,1749870479999999,55081.87653000,178,11970.30000000,36283.76728000,0
1749870480000000,3.03030000,3.03180000,3.02900000,3.02900000,11652.60000000,1749870539999999,35317.94277000,140,7403.60000000,22441.33259000,0
1749870540000000,3.02890000,3.03080000,3.02750000,3.03070000,6902.50000000,1749870599999999,20904.06780000,129,4038.60000000,12230.65168000,0
1749870600000000,3.03070000,3.03240000,3.02920000,3.03240000,6217.00000000,1749870659999999,18838.96374000,150,1882.60000000,5705.09197000,0
1749870660000000,3.03250000,3.03540000,3.03250000,3.03460000,18418.20000000,1749870719999999,55881.54144000,237,12538.30000000,38039.05343000,0
1749870720000000,3.03470000,3.03590000,3.03370000,3.03370000,13080.10000000,1749870779999999,39695.72829000,99,7075.90000000,21475.17477000,0
1749870780000000,3.03380000,3.03430000,3.03290000,3.03370000,4261.40000000,1749870839999999,12928.34818000,62,1559.40000000,4730.62290000,0
1749870840000000,3.03360000,3.03380000,3.03180000,3.03240000,3125.30000000,1749870899999999,9478.79859000,85,1477.20000000,4479.65357000,0
1749870900000000,3.03240000,3.03240000,3.02850000,3.02860000,19979.70000000,1749870959999999,60532.35363000,154,5986.00000000,18137.96839000,0
1749870960000000,3.02860000,3.02860000,3.02430000,3.02470000,36250.30000000,1749871019999999,109743.50520000,328,5155.10000000,15605.30621000,0
1749871020000000,3.02470000,3.03280000,3.02470000,3.03280000,68824.70000000,1749871079999999,208529.45580000,202,68582.30000000,207795.55122000,0
1749871080000000,3.03290000,3.03290000,3.03010000,3.03010000,3642.80000000,1749871139999999,11043.32043000,94,1808.70000000,5483.13438000,0
1749871140000000,3.03000000,3.03080000,3.02980000,3.03050000,1236.00000000,1749871199999999,3745.60452000,36,1028.60000000,3117.08533000,0
